Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[32, 34, 87], [34, 32, 87], [34, 87, 32], [32, 87, 34], [87, 32, 34], [87, 34, 32]]&0.761888&7.13777321635e-05
[[54, 22, 77], [54, 77, 22], [77, 22, 54], [77, 54, 22], [22, 54, 77], [22, 77, 54]]&0.761706&7.14917430687e-05
[[72, 21, 60], [60, 21, 72], [21, 60, 72], [21, 72, 60], [72, 60, 21], [60, 72, 21]]&0.761527&7.16043484633e-05
[[33, 33, 87], [33, 87, 33], [87, 33, 33]]&0.761375&3.58500298847e-05
[[41, 85, 27], [27, 41, 85], [27, 85, 41], [85, 27, 41], [85, 41, 27], [41, 27, 85]]&0.760303&7.23783971518e-05
[[83, 45, 25], [25, 45, 83], [25, 83, 45], [45, 83, 25], [45, 25, 83], [83, 25, 45]]&0.76022&7.24313507054e-05
[[71, 61, 21], [21, 61, 71], [21, 71, 61], [71, 21, 61], [61, 21, 71], [61, 71, 21]]&0.759504&7.28880885218e-05
[[43, 26, 84], [26, 43, 84], [26, 84, 43], [84, 26, 43], [84, 43, 26], [43, 84, 26]]&0.759131&7.31271119212e-05
[[29, 38, 86], [38, 29, 86], [29, 86, 38], [38, 86, 29], [86, 29, 38], [86, 38, 29]]&0.758666&7.34260563399e-05
[[62, 21, 70], [62, 70, 21], [70, 21, 62], [70, 62, 21], [21, 62, 70], [21, 70, 62]]&0.757836&7.39637145811e-05
[[55, 22, 76], [76, 55, 22], [55, 76, 22], [76, 22, 55], [22, 55, 76], [22, 76, 55]]&0.757536&7.41585351354e-05
[[23, 79, 51], [51, 79, 23], [51, 23, 79], [79, 23, 51], [79, 51, 23], [23, 51, 79]]&0.757277&7.43272321168e-05
[[24, 48, 81], [81, 48, 24], [81, 24, 48], [24, 81, 48], [48, 24, 81], [48, 81, 24]]&0.756716&7.46948709355e-05
[[69, 63, 21], [63, 69, 21], [63, 21, 69], [69, 21, 63], [21, 63, 69], [21, 69, 63]]&0.75653&7.48164776185e-05
[[64, 21, 68], [64, 68, 21], [68, 21, 64], [68, 64, 21], [21, 64, 68], [21, 68, 64]]&0.755594&7.54344369222e-05
[[65, 67, 21], [65, 21, 67], [67, 65, 21], [21, 65, 67], [21, 67, 65], [67, 21, 65]]&0.75503&7.58088030714e-05
[[66, 21, 66], [66, 66, 21], [21, 66, 66]]&0.754842&3.79670978178e-05
[[30, 86, 37], [86, 37, 30], [37, 30, 86], [37, 86, 30], [30, 37, 86], [86, 30, 37]]&0.754517&7.61510957517e-05
[[56, 22, 75], [56, 75, 22], [75, 22, 56], [75, 56, 22], [22, 56, 75], [22, 75, 56]]&0.753683&7.67113202942e-05
[[28, 40, 85], [28, 85, 40], [40, 85, 28], [40, 28, 85], [85, 28, 40], [85, 40, 28]]&0.753632&7.6745469072e-05
[[82, 46, 25], [25, 46, 82], [46, 25, 82], [25, 82, 46], [82, 25, 46], [46, 82, 25]]&0.752556&7.74737436483e-05
[[78, 52, 23], [23, 78, 52], [52, 23, 78], [52, 78, 23], [23, 52, 78], [78, 23, 52]]&0.751918&7.79096591238e-05
[[36, 86, 31], [36, 31, 86], [86, 31, 36], [86, 36, 31], [31, 36, 86], [31, 86, 36]]&0.75136&7.82918839756e-05
[[42, 27, 84], [42, 84, 27], [27, 42, 84], [27, 84, 42], [84, 27, 42], [84, 42, 27]]&0.750935&7.85849197432e-05
[[26, 44, 83], [44, 83, 26], [26, 83, 44], [83, 26, 44], [44, 26, 83], [83, 44, 26]]&0.750593&7.88214223949e-05
[[24, 49, 80], [49, 80, 24], [80, 49, 24], [80, 24, 49], [24, 80, 49], [49, 24, 80]]&0.750171&7.91137647078e-05
[[74, 22, 57], [74, 57, 22], [57, 22, 74], [57, 74, 22], [22, 57, 74], [22, 74, 57]]&0.750162&7.9120053943e-05
[[32, 35, 86], [35, 32, 86], [35, 86, 32], [32, 86, 35], [86, 32, 35], [86, 35, 32]]&0.749234&7.97676186389e-05
[[33, 34, 86], [33, 86, 34], [34, 33, 86], [34, 86, 33], [86, 33, 34], [86, 34, 33]]&0.748164&8.05205420549e-05
[[29, 39, 85], [29, 85, 39], [39, 29, 85], [39, 85, 29], [85, 29, 39], [85, 39, 29]]&0.747848&8.07444280539e-05
[[58, 22, 73], [58, 73, 22], [73, 22, 58], [73, 58, 22], [22, 58, 73], [22, 73, 58]]&0.746991&8.13547178638e-05
[[23, 77, 53], [53, 23, 77], [77, 23, 53], [77, 53, 23], [23, 53, 77], [53, 77, 23]]&0.74685&8.14556501901e-05
[[25, 47, 81], [25, 81, 47], [81, 47, 25], [81, 25, 47], [47, 25, 81], [47, 81, 25]]&0.745084&8.27287904064e-05
[[72, 22, 59], [59, 22, 72], [59, 72, 22], [22, 59, 72], [22, 72, 59], [72, 59, 22]]&0.744183&8.33860224768e-05
[[24, 50, 79], [24, 79, 50], [79, 24, 50], [79, 50, 24], [50, 24, 79], [50, 79, 24]]&0.743876&8.36106328957e-05
[[41, 84, 28], [84, 28, 41], [84, 41, 28], [28, 41, 84], [28, 84, 41], [41, 28, 84]]&0.743543&8.3855661627e-05
[[30, 85, 38], [38, 30, 85], [38, 85, 30], [30, 38, 85], [85, 30, 38], [85, 38, 30]]&0.743018&8.4243059742e-05
[[82, 45, 26], [26, 45, 82], [26, 82, 45], [45, 82, 26], [82, 26, 45], [45, 26, 82]]&0.742202&8.48488471699e-05
[[23, 76, 54], [76, 54, 23], [54, 23, 76], [54, 76, 23], [76, 23, 54], [23, 54, 76]]&0.742095&8.49286905614e-05
[[71, 60, 22], [60, 22, 71], [71, 22, 60], [22, 60, 71], [22, 71, 60], [60, 71, 22]]&0.741751&8.5186146975e-05
[[43, 27, 83], [27, 43, 83], [27, 83, 43], [43, 83, 27], [83, 27, 43], [83, 43, 27]]&0.741664&8.52511341787e-05
[[70, 22, 61], [70, 61, 22], [22, 61, 70], [22, 70, 61], [61, 22, 70], [61, 70, 22]]&0.739706&8.6729488987e-05
[[37, 31, 85], [37, 85, 31], [31, 85, 37], [85, 31, 37], [85, 37, 31], [31, 37, 85]]&0.739199&8.71163577339e-05
[[69, 62, 22], [62, 22, 69], [62, 69, 22], [22, 69, 62], [22, 62, 69], [69, 22, 62]]&0.738059&8.79933921533e-05
[[78, 51, 24], [24, 51, 78], [51, 78, 24], [51, 24, 78], [24, 78, 51], [78, 24, 51]]&0.737857&8.81494027246e-05
[[25, 48, 80], [25, 80, 48], [80, 48, 25], [80, 25, 48], [48, 25, 80], [48, 80, 25]]&0.73783&8.81700835235e-05
[[23, 75, 55], [55, 23, 75], [75, 55, 23], [55, 75, 23], [75, 23, 55], [23, 55, 75]]&0.737676&8.82898851442e-05
[[84, 29, 40], [84, 40, 29], [40, 29, 84], [29, 40, 84], [40, 84, 29], [29, 84, 40]]&0.737037&8.87863419234e-05
[[63, 68, 22], [63, 22, 68], [68, 22, 63], [68, 63, 22], [22, 63, 68], [22, 68, 63]]&0.736816&8.89588185519e-05
[[32, 36, 85], [32, 85, 36], [36, 85, 32], [36, 32, 85], [85, 32, 36], [85, 36, 32]]&0.736438&8.92552044652e-05
[[64, 22, 67], [64, 67, 22], [22, 64, 67], [22, 67, 64], [67, 22, 64], [67, 64, 22]]&0.735985&8.96109335894e-05
[[65, 66, 22], [66, 22, 65], [65, 22, 66], [66, 65, 22], [22, 66, 65], [22, 65, 66]]&0.735568&8.99395739007e-05
[[35, 33, 85], [33, 35, 85], [33, 85, 35], [35, 85, 33], [85, 33, 35], [85, 35, 33]]&0.734767&9.0574623277e-05
[[34, 34, 85], [34, 85, 34], [85, 34, 34]]&0.734207&4.55103028831e-05
[[46, 26, 81], [26, 46, 81], [26, 81, 46], [81, 46, 26], [81, 26, 46], [46, 81, 26]]&0.733992&9.11933125093e-05
[[23, 74, 56], [74, 23, 56], [74, 56, 23], [56, 23, 74], [56, 74, 23], [23, 56, 74]]&0.733611&9.14986621478e-05
[[42, 28, 83], [42, 83, 28], [28, 42, 83], [28, 83, 42], [83, 28, 42], [83, 42, 28]]&0.733526&9.15667048115e-05
[[82, 44, 27], [44, 82, 27], [27, 44, 82], [27, 82, 44], [82, 27, 44], [44, 27, 82]]&0.732523&9.23774074156e-05
[[24, 52, 77], [24, 77, 52], [52, 24, 77], [52, 77, 24], [77, 24, 52], [77, 52, 24]]&0.732139&9.26888126619e-05
[[84, 30, 39], [84, 39, 30], [30, 39, 84], [30, 84, 39], [39, 84, 30], [39, 30, 84]]&0.731492&9.32173802847e-05
[[25, 49, 79], [25, 79, 49], [79, 25, 49], [79, 49, 25], [49, 79, 25], [49, 25, 79]]&0.730826&9.37639432783e-05
[[23, 73, 57], [57, 23, 73], [57, 73, 23], [73, 23, 57], [73, 57, 23], [23, 57, 73]]&0.72992&9.45136202069e-05
[[84, 31, 38], [84, 38, 31], [38, 31, 84], [38, 84, 31], [31, 84, 38], [31, 38, 84]]&0.726972&9.69919577375e-05
[[24, 53, 76], [76, 53, 24], [53, 24, 76], [76, 24, 53], [53, 76, 24], [24, 76, 53]]&0.726748&9.71827592121e-05
[[23, 72, 58], [72, 23, 58], [58, 23, 72], [58, 72, 23], [72, 58, 23], [23, 58, 72]]&0.726619&9.72934986344e-05
[[41, 83, 29], [29, 41, 83], [29, 83, 41], [83, 29, 41], [83, 41, 29], [41, 29, 83]]&0.726269&9.75928368203e-05
[[26, 47, 80], [26, 80, 47], [80, 47, 26], [47, 26, 80], [47, 80, 26], [80, 26, 47]]&0.725992&9.78301290187e-05
[[78, 50, 25], [25, 50, 78], [25, 78, 50], [50, 25, 78], [50, 78, 25], [78, 25, 50]]&0.724101&9.94690786692e-05
[[23, 71, 59], [71, 59, 23], [59, 23, 71], [23, 59, 71], [71, 23, 59], [59, 71, 23]]&0.723725&9.97982403686e-05
[[43, 28, 82], [82, 28, 43], [28, 43, 82], [82, 43, 28], [28, 82, 43], [43, 82, 28]]&0.723617&9.98929400672e-05
[[27, 45, 81], [81, 45, 27], [45, 81, 27], [27, 81, 45], [81, 27, 45], [45, 27, 81]]&0.723545&9.99553406621e-05
[[32, 37, 84], [37, 32, 84], [84, 32, 37], [84, 37, 32], [32, 84, 37], [37, 84, 32]]&0.723533&9.99665810539e-05
[[24, 54, 75], [24, 75, 54], [54, 24, 75], [54, 75, 24], [75, 54, 24], [75, 24, 54]]&0.721709&0.00010158087577
[[23, 70, 60], [60, 23, 70], [70, 23, 60], [70, 60, 23], [60, 70, 23], [23, 60, 70]]&0.721251&0.000101990107853
[[33, 36, 84], [33, 84, 36], [36, 84, 33], [84, 33, 36], [84, 36, 33], [36, 33, 84]]&0.721215&0.00010202180249
[[35, 34, 84], [34, 35, 84], [34, 84, 35], [35, 84, 34], [84, 34, 35], [84, 35, 34]]&0.720049&0.000103071838176
[[30, 83, 40], [40, 30, 83], [30, 40, 83], [83, 30, 40], [83, 40, 30], [40, 83, 30]]&0.719974&0.000103140175383
[[69, 61, 23], [23, 61, 69], [61, 23, 69], [23, 69, 61], [61, 69, 23], [69, 23, 61]]&0.71921&0.000103834804461
[[26, 48, 79], [26, 79, 48], [79, 26, 48], [79, 48, 26], [48, 26, 79], [48, 79, 26]]&0.718238&0.000104725000553
[[51, 77, 25], [51, 25, 77], [25, 51, 77], [25, 77, 51], [77, 25, 51], [77, 51, 25]]&0.717683&0.000105236473964
[[62, 23, 68], [62, 68, 23], [68, 23, 62], [68, 62, 23], [23, 68, 62], [23, 62, 68]]&0.717611&0.000105302549075
[[74, 24, 55], [74, 55, 24], [24, 74, 55], [24, 55, 74], [55, 24, 74], [55, 74, 24]]&0.717043&0.000105829354949
[[63, 67, 23], [63, 23, 67], [23, 67, 63], [67, 23, 63], [67, 63, 23], [23, 63, 67]]&0.716464&0.000106369049775
[[66, 23, 64], [66, 64, 23], [64, 23, 66], [64, 66, 23], [23, 64, 66], [23, 66, 64]]&0.715773&0.000107016324852
[[42, 29, 82], [42, 82, 29], [82, 42, 29], [29, 42, 82], [29, 82, 42], [82, 29, 42]]&0.71558&0.000107198355644
[[65, 65, 23], [65, 23, 65], [23, 65, 65]]&0.715543&5.36166627704e-05
[[46, 27, 80], [27, 46, 80], [27, 80, 46], [80, 46, 27], [46, 80, 27], [80, 27, 46]]&0.714767&0.000107966083266
[[39, 31, 83], [83, 31, 39], [39, 83, 31], [83, 39, 31], [31, 39, 83], [31, 83, 39]]&0.714715&0.000108015588384
[[44, 28, 81], [44, 81, 28], [81, 44, 28], [81, 28, 44], [28, 44, 81], [28, 81, 44]]&0.71385&0.000108839179627
[[24, 56, 73], [56, 24, 73], [56, 73, 24], [24, 73, 56], [73, 24, 56], [73, 56, 24]]&0.712775&0.000109872012651
[[52, 25, 76], [25, 52, 76], [25, 76, 52], [52, 76, 25], [76, 52, 25], [76, 25, 52]]&0.711602&0.000111009554661
[[78, 49, 26], [26, 49, 78], [26, 78, 49], [49, 78, 26], [49, 26, 78], [78, 26, 49]]&0.71076&0.000111833198841
[[32, 38, 83], [32, 83, 38], [38, 32, 83], [38, 83, 32], [83, 32, 38], [83, 38, 32]]&0.710555&0.000112034613862
[[24, 57, 72], [72, 24, 57], [57, 24, 72], [57, 72, 24], [24, 72, 57], [72, 57, 24]]&0.708924&0.00011365157657
[[30, 82, 41], [41, 82, 30], [30, 41, 82], [82, 30, 41], [82, 41, 30], [41, 30, 82]]&0.708502&0.000114072926764
[[33, 37, 83], [33, 83, 37], [37, 33, 83], [37, 83, 33], [83, 33, 37], [83, 37, 33]]&0.707546&0.000115034938284
[[79, 27, 47], [79, 47, 27], [27, 47, 79], [27, 79, 47], [47, 27, 79], [47, 79, 27]]&0.706224&0.000116378661116
[[25, 53, 75], [25, 75, 53], [53, 25, 75], [75, 25, 53], [53, 75, 25], [75, 53, 25]]&0.705886&0.000116724680863
[[34, 36, 83], [34, 83, 36], [36, 83, 34], [36, 34, 83], [83, 34, 36], [83, 36, 34]]&0.705725&0.000116889398117
[[24, 58, 71], [71, 58, 24], [58, 24, 71], [58, 71, 24], [24, 71, 58], [71, 24, 58]]&0.705509&0.0001171111647
[[35, 35, 83], [35, 83, 35], [83, 35, 35]]&0.705115&5.87584246402e-05
[[43, 29, 81], [81, 43, 29], [81, 29, 43], [29, 43, 81], [29, 81, 43], [43, 81, 29]]&0.705008&0.000117627913693
[[45, 80, 28], [28, 45, 80], [45, 28, 80], [28, 80, 45], [80, 28, 45], [80, 45, 28]]&0.704265&0.000118398278748
[[26, 50, 77], [26, 77, 50], [77, 26, 50], [77, 50, 26], [50, 26, 77], [50, 77, 26]]&0.703593&0.000119098988778
[[24, 59, 70], [70, 24, 59], [70, 59, 24], [59, 24, 70], [24, 70, 59], [59, 70, 24]]&0.702549&0.000120195902278
[[40, 31, 82], [40, 82, 31], [31, 40, 82], [82, 31, 40], [31, 82, 40], [82, 40, 31]]&0.702466&0.000120283068937
[[74, 25, 54], [74, 54, 25], [25, 54, 74], [25, 74, 54], [54, 25, 74], [54, 74, 25]]&0.700562&0.000122312004823
[[69, 60, 24], [24, 60, 69], [24, 69, 60], [60, 24, 69], [60, 69, 24], [69, 24, 60]]&0.700058&0.000122854609861
[[24, 61, 68], [24, 68, 61], [68, 24, 61], [68, 61, 24], [61, 24, 68], [61, 68, 24]]&0.698049&0.000125041482887
[[78, 48, 27], [27, 48, 78], [27, 78, 48], [48, 27, 78], [48, 78, 27], [78, 27, 48]]&0.697951&0.000125148416985
[[32, 39, 82], [32, 82, 39], [82, 39, 32], [39, 32, 82], [39, 82, 32], [82, 32, 39]]&0.697544&0.000125596482547
[[42, 30, 81], [30, 81, 42], [42, 81, 30], [81, 42, 30], [81, 30, 42], [30, 42, 81]]&0.697117&0.000126069121884
[[51, 76, 26], [51, 26, 76], [26, 51, 76], [76, 51, 26], [26, 76, 51], [76, 26, 51]]&0.696768&0.000126455394892
[[62, 24, 67], [24, 67, 62], [62, 67, 24], [24, 62, 67], [67, 24, 62], [67, 62, 24]]&0.696532&0.000126717675624
[[25, 55, 73], [25, 73, 55], [55, 25, 73], [55, 73, 25], [73, 25, 55], [73, 55, 25]]&0.695656&0.000127696712402
[[24, 63, 66], [63, 66, 24], [63, 24, 66], [66, 24, 63], [24, 66, 63], [66, 63, 24]]&0.695517&0.000127852701239
[[24, 64, 65], [24, 65, 64], [65, 64, 24], [65, 24, 64], [64, 24, 65], [64, 65, 24]]&0.695008&0.000128425565638
[[46, 28, 79], [79, 28, 46], [79, 46, 28], [28, 46, 79], [46, 79, 28], [28, 79, 46]]&0.694899&0.000128548576249
[[44, 29, 80], [44, 80, 29], [29, 44, 80], [80, 29, 44], [80, 44, 29], [29, 80, 44]]&0.694593&0.000128893844778
[[33, 38, 82], [33, 82, 38], [82, 38, 33], [38, 33, 82], [38, 82, 33], [82, 33, 38]]&0.693797&0.00012979854961
[[34, 37, 82], [34, 82, 37], [82, 37, 34], [37, 34, 82], [37, 82, 34], [82, 34, 37]]&0.691272&0.000132709280837
[[56, 25, 72], [72, 25, 56], [25, 56, 72], [25, 72, 56], [56, 72, 25], [72, 56, 25]]&0.691193&0.000132800645808
[[52, 26, 75], [52, 75, 26], [26, 52, 75], [26, 75, 52], [75, 26, 52], [75, 52, 26]]&0.690319&0.000133824398817
[[41, 81, 31], [81, 41, 31], [81, 31, 41], [31, 81, 41], [31, 41, 81], [41, 31, 81]]&0.690267&0.000133885472029
[[35, 36, 82], [35, 82, 36], [82, 36, 35], [36, 82, 35], [36, 35, 82], [82, 35, 36]]&0.690001&0.000134198725465
[[27, 49, 77], [49, 77, 27], [77, 27, 49], [77, 49, 27], [49, 27, 77], [27, 77, 49]]&0.689987&0.000134215682143
[[71, 57, 25], [25, 57, 71], [25, 71, 57], [57, 25, 71], [57, 71, 25], [71, 25, 57]]&0.687197&0.000137544278047
[[30, 80, 43], [43, 30, 80], [80, 30, 43], [80, 43, 30], [30, 43, 80], [43, 80, 30]]&0.685859&0.000139170193526
[[78, 47, 28], [28, 47, 78], [28, 78, 47], [47, 28, 78], [47, 78, 28], [78, 28, 47]]&0.685793&0.000139251314893
[[32, 40, 81], [81, 40, 32], [81, 32, 40], [32, 81, 40], [40, 32, 81], [40, 81, 32]]&0.684541&0.000140790100144
[[79, 29, 45], [79, 45, 29], [45, 79, 29], [45, 29, 79], [29, 45, 79], [29, 79, 45]]&0.684378&0.000140992180582
[[74, 26, 53], [74, 53, 26], [53, 26, 74], [26, 53, 74], [26, 74, 53], [53, 74, 26]]&0.684277&0.000141117648802
[[25, 58, 70], [58, 25, 70], [25, 70, 58], [70, 25, 58], [70, 58, 25], [58, 70, 25]]&0.683688&0.000141848980175
[[76, 50, 27], [27, 50, 76], [27, 76, 50], [76, 27, 50], [50, 27, 76], [50, 76, 27]]&0.682367&0.00014350481694
[[69, 59, 25], [25, 59, 69], [25, 69, 59], [59, 25, 69], [59, 69, 25], [69, 25, 59]]&0.680685&0.00014563949292
[[33, 39, 81], [33, 81, 39], [81, 39, 33], [81, 33, 39], [39, 33, 81], [39, 81, 33]]&0.68001&0.000146505858668
[[26, 54, 73], [54, 26, 73], [54, 73, 26], [26, 73, 54], [73, 26, 54], [73, 54, 26]]&0.678672&0.00014823774386
[[25, 60, 68], [25, 68, 60], [60, 25, 68], [68, 25, 60], [68, 60, 25], [60, 68, 25]]&0.678205&0.000148846487954
[[42, 31, 80], [42, 80, 31], [80, 31, 42], [80, 42, 31], [31, 42, 80], [31, 80, 42]]&0.678161&0.000148904435595
[[28, 48, 77], [28, 77, 48], [77, 28, 48], [77, 48, 28], [48, 28, 77], [48, 77, 28]]&0.676987&0.000150448192245
[[34, 38, 81], [34, 81, 38], [81, 38, 34], [81, 34, 38], [38, 34, 81], [38, 81, 34]]&0.676731&0.000150786650118
[[25, 61, 67], [25, 67, 61], [67, 25, 61], [67, 61, 25], [61, 25, 67], [61, 67, 25]]&0.676262&0.000151409084163
[[51, 75, 27], [51, 27, 75], [27, 51, 75], [75, 27, 51], [75, 51, 27], [27, 75, 51]]&0.675128&0.000152923769643
[[62, 25, 66], [62, 66, 25], [25, 62, 66], [25, 66, 62], [66, 25, 62], [66, 62, 25]]&0.674865&0.000153277173806
[[30, 79, 44], [44, 30, 79], [44, 79, 30], [79, 30, 44], [79, 44, 30], [30, 44, 79]]&0.674774&0.000153400760866
[[35, 37, 81], [35, 81, 37], [81, 37, 35], [81, 35, 37], [37, 35, 81], [37, 81, 35]]&0.674746&0.000153438356861
[[78, 46, 29], [46, 29, 78], [46, 78, 29], [29, 46, 78], [29, 78, 46], [78, 29, 46]]&0.674405&0.000153898768581
[[36, 36, 81], [81, 36, 36], [36, 81, 36]]&0.674081&7.7168274585e-05
[[63, 65, 25], [63, 25, 65], [65, 63, 25], [25, 63, 65], [25, 65, 63], [65, 25, 63]]&0.674024&0.000154413414756
[[25, 64, 64], [64, 25, 64], [64, 64, 25]]&0.673744&7.73973795442e-05
[[72, 26, 55], [26, 55, 72], [26, 72, 55], [55, 26, 72], [55, 72, 26], [72, 55, 26]]&0.673534&0.000155080126406
[[32, 41, 80], [41, 80, 32], [32, 80, 41], [80, 32, 41], [80, 41, 32], [41, 32, 80]]&0.671591&0.000157749180858
[[56, 26, 71], [71, 56, 26], [26, 56, 71], [26, 71, 56], [56, 71, 26], [71, 26, 56]]&0.66889&0.000161535578625
[[76, 49, 28], [49, 76, 28], [28, 49, 76], [28, 76, 49], [76, 28, 49], [49, 28, 76]]&0.668522&0.000162059231653
[[74, 27, 52], [74, 52, 27], [52, 27, 74], [52, 74, 27], [27, 52, 74], [27, 74, 52]]&0.668307&0.000162364303795
[[33, 40, 80], [33, 80, 40], [40, 33, 80], [40, 80, 33], [80, 33, 40], [80, 40, 33]]&0.66623&0.000165354221492
[[43, 31, 79], [79, 31, 43], [79, 43, 31], [43, 79, 31], [31, 43, 79], [31, 79, 43]]&0.666194&0.000165406360439
[[26, 57, 70], [26, 70, 57], [70, 26, 57], [70, 57, 26], [57, 26, 70], [57, 70, 26]]&0.664766&0.000167493271206
[[77, 29, 47], [77, 47, 29], [29, 47, 77], [47, 29, 77], [47, 77, 29], [29, 77, 47]]&0.664717&0.000167565293775
[[45, 78, 30], [45, 30, 78], [30, 45, 78], [30, 78, 45], [78, 30, 45], [78, 45, 30]]&0.663906&0.000168763235422
[[34, 39, 80], [34, 80, 39], [80, 34, 39], [80, 39, 34], [39, 34, 80], [39, 80, 34]]&0.662146&0.000171392438453
[[53, 27, 73], [27, 53, 73], [27, 73, 53], [53, 73, 27], [73, 27, 53], [73, 53, 27]]&0.66194&0.000171703031178
[[69, 58, 26], [58, 26, 69], [26, 58, 69], [26, 69, 58], [58, 69, 26], [69, 26, 58]]&0.661185&0.00017284426202
[[28, 50, 75], [75, 28, 50], [28, 75, 50], [75, 50, 28], [50, 28, 75], [50, 75, 28]]&0.660439&0.00017398119712
[[35, 38, 80], [35, 80, 38], [38, 35, 80], [80, 35, 38], [80, 38, 35], [38, 80, 35]]&0.659393&0.000175587157782
[[32, 42, 79], [42, 32, 79], [42, 79, 32], [79, 32, 42], [79, 42, 32], [32, 79, 42]]&0.65874&0.000176596735432
[[26, 59, 68], [26, 68, 59], [68, 26, 59], [68, 59, 26], [59, 26, 68], [59, 68, 26]]&0.658168&0.000177485291715
[[36, 80, 37], [37, 36, 80], [37, 80, 36], [80, 36, 37], [80, 37, 36], [36, 37, 80]]&0.658007&0.000177737411873
[[72, 27, 54], [54, 27, 72], [54, 72, 27], [27, 54, 72], [27, 72, 54], [72, 54, 27]]&0.656059&0.000180803357005
[[60, 26, 67], [26, 60, 67], [26, 67, 60], [67, 26, 60], [67, 60, 26], [60, 67, 26]]&0.655733&0.000181322679045
[[76, 29, 48], [76, 48, 29], [29, 48, 76], [48, 29, 76], [29, 76, 48], [48, 76, 29]]&0.655361&0.000181915436737
[[44, 31, 78], [44, 78, 31], [31, 78, 44], [31, 44, 78], [78, 31, 44], [78, 44, 31]]&0.654414&0.000183435464158
[[26, 61, 66], [26, 66, 61], [66, 26, 61], [66, 61, 26], [61, 26, 66], [61, 66, 26]]&0.653893&0.00018427608725
[[30, 77, 46], [46, 30, 77], [46, 77, 30], [77, 30, 46], [77, 46, 30], [30, 46, 77]]&0.653304&0.000185231935132
[[74, 28, 51], [74, 51, 28], [51, 74, 28], [51, 28, 74], [28, 51, 74], [28, 74, 51]]&0.65278&0.000186086799079
[[62, 26, 65], [62, 65, 26], [65, 62, 26], [65, 26, 62], [26, 62, 65], [26, 65, 62]]&0.65266&0.000186281919486
[[33, 41, 79], [33, 79, 41], [41, 79, 33], [79, 33, 41], [79, 41, 33], [41, 33, 79]]&0.652503&0.000186538559983
[[63, 64, 26], [63, 26, 64], [26, 63, 64], [26, 64, 63], [64, 26, 63], [64, 63, 26]]&0.652042&0.000187296110048
[[71, 55, 27], [55, 27, 71], [27, 55, 71], [55, 71, 27], [71, 27, 55], [27, 71, 55]]&0.650699&0.000189518394871
[[34, 40, 79], [34, 79, 40], [79, 34, 40], [79, 40, 34], [40, 79, 34], [40, 34, 79]]&0.647565&0.000194807654912
[[75, 49, 29], [49, 75, 29], [75, 29, 49], [29, 49, 75], [29, 75, 49], [49, 29, 75]]&0.646382&0.000196841469698
[[32, 43, 78], [32, 78, 43], [43, 32, 78], [43, 78, 32], [78, 32, 43], [78, 43, 32]]&0.646038&0.000197436811972
[[56, 27, 70], [70, 27, 56], [70, 56, 27], [27, 56, 70], [27, 70, 56], [56, 70, 27]]&0.645889&0.000197694841841
[[52, 28, 73], [52, 73, 28], [28, 52, 73], [28, 73, 52], [73, 28, 52], [73, 52, 28]]&0.645585&0.000198224943381
[[79, 35, 39], [79, 39, 35], [35, 39, 79], [35, 79, 39], [39, 35, 79], [39, 79, 35]]&0.643988&0.000201023425789
[[30, 76, 47], [76, 30, 47], [76, 47, 30], [47, 30, 76], [47, 76, 30], [30, 47, 76]]&0.643016&0.000202746949234
[[45, 77, 31], [45, 31, 77], [77, 31, 45], [77, 45, 31], [31, 45, 77], [31, 77, 45]]&0.642871&0.000203005752492
[[79, 36, 38], [79, 38, 36], [36, 79, 38], [38, 36, 79], [38, 79, 36], [36, 38, 79]]&0.641823&0.000204883322175
[[69, 57, 27], [27, 57, 69], [27, 69, 57], [57, 27, 69], [57, 69, 27], [69, 27, 57]]&0.641659&0.00020517772251
[[79, 37, 37], [37, 37, 79], [37, 79, 37]]&0.641097&0.000103096200316
[[53, 28, 72], [28, 53, 72], [28, 72, 53], [53, 72, 28], [72, 28, 53], [72, 53, 28]]&0.638893&0.000210222256094
[[42, 33, 78], [33, 42, 78], [33, 78, 42], [42, 78, 33], [78, 33, 42], [78, 42, 33]]&0.638883&0.000210242403841
[[58, 27, 68], [27, 58, 68], [27, 68, 58], [68, 27, 58], [58, 68, 27], [68, 58, 27]]&0.638034&0.000211815821685
[[74, 29, 50], [74, 50, 29], [29, 50, 74], [29, 74, 50], [50, 29, 74], [50, 74, 29]]&0.637826&0.000212201655337
[[27, 59, 67], [27, 67, 59], [59, 27, 67], [59, 67, 27], [67, 27, 59], [67, 59, 27]]&0.635035&0.000217467538085
[[32, 44, 77], [32, 77, 44], [44, 32, 77], [44, 77, 32], [77, 32, 44], [77, 44, 32]]&0.633539&0.000220344380514
[[30, 75, 48], [75, 48, 30], [75, 30, 48], [48, 30, 75], [48, 75, 30], [30, 48, 75]]&0.633093&0.000221208111931
[[41, 78, 34], [34, 41, 78], [34, 78, 41], [78, 34, 41], [78, 41, 34], [41, 34, 78]]&0.633038&0.000221314765324
[[71, 54, 28], [54, 28, 71], [54, 71, 28], [28, 54, 71], [28, 71, 54], [71, 28, 54]]&0.632745&0.000221886066008
[[60, 27, 66], [66, 27, 60], [66, 60, 27], [27, 60, 66], [27, 66, 60], [60, 66, 27]]&0.632683&0.000222006817648
